"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"503",0.930411607897735,0.083150004368328,0,0.140747093109732,0,0.241377410773373,0.105178972426111,0,0.196809279059533,1,3.85819167270071,0.8,0.242374046128639,0.105144769585532,0,0.201758686519702,1,3.8572268593543,0.8,-5,0.894779369407272,0.413050476073623,0.8,0.906,1.55495603911448,2.34574265968002,0.896893841985459,0.8,2.33341770272618
"391",0.760721003879011,0.0982320200308221,0,0.169039127641325,0,-0.180401616297799,0.129104867826286,1,0.260787993707592,1,4.59822536563401,1,-0.177614052982864,0.12896175597343,1,0.271863717182212,1,4.59194611813846,1,-4.6,0.736957983439004,0.3859435390237,1,0.88,1.57085178948532,0.7351379429088,0.729544164850045,0.8,3.21913861185618
"243",0.898735630458125,0.0708984599738357,0,0.135729411027355,0,0.200408004561508,0.108063269470336,1,0.168541580346205,1,4.13847252969227,0.7,0.212583661382966,0.107634158516138,0,0.167718202067912,1,4.11361014268127,0.7,-3.8,0.837453336277206,0.359534942604299,0.7,0.842,1.4192499377677,0.838110540820834,0.837862867845424,0.6,2.38577397038503
"216",0.822133294023183,0.0705907800799644,0,0.122776918453983,0,0.0542886985648163,0.130731291029289,1,0.176672621064485,1,4.40163123759499,0.9,0.054925589703517,0.130689267299406,1,0.151722850761483,1,4.40185276498743,0.9,-5,0.757698299267968,0.349572736669035,0.6,0.792,1.35012722121347,0.7566355603801,0.756185399188841,0.6,2.266514210782
"502",0.91098480408392,0.0806253463400203,0,0.161648841448434,0,0.131691344166486,0.128451128765103,1,0.291048203357641,1,4.03038761565819,1,0.160945225510644,0.127184608931665,1,0.269637802744073,1,3.99610017519551,1,-3.6,0.811420582587598,0.413861105623497,0.9,0.894,1.57633078442412,2.15743463648998,0.815798698509565,0.7,2.16767480773635
"437",0.764670743949722,0.0836535330628032,0,0.137503467975756,0,-0.000582020605785161,0.127509165043164,1,0.218054787825472,1,4.13089514095994,1,0.0474806517557704,0.124888325710939,1,0.214545163731817,1,4.04015779867223,1,-3.2,0.718871495209386,0.340967580289816,0.8,0.852,1.35388723762701,0.718631304870121,0.717770051082188,0.8,2.88399926209837
"270",0.902493479434973,0.0835984435785684,0,0.186046912753293,0,-0.123924085384381,0.155236577783702,1,0.240194206140383,1,4.58427881723829,0.9,-0.122241786530354,0.155132428854246,1,0.243317452299335,1,4.5840128007513,0.9,-5,0.781334335609877,0.362193827563699,0.8,0.766,1.51898915890691,1.88658097533781,0.780469545978848,0.8,2.17419225753951
"21",0.761834370153792,0.0774531586980392,0,0.13839889083096,0,-0.0744971267458521,0.143147812052471,1,0.210509697357684,1,4.5025949956761,0.9,-0.0734605896689171,0.143069983886869,1,0.221710356007198,1,4.50113531088837,0.9,-5,0.669674627731515,0.390945264939939,0.9,0.878,1.54342359282929,0.65803472985399,0.655062402790687,0.8,2.99205841890186
"345",0.946054479141454,0.0996879299754095,0,0.184012725341626,0,-0.421653624146435,0.177457632114242,0,0.308666405641385,1,5.0883741151358,1,-0.419519211779116,0.177358373396397,0,0.286995715901492,1,5.08598184821325,1,-5,0.789627717704028,0.385087091864966,0.8,0.844,1.54444122180225,0.785848316418057,0.779693409917286,0.7,2.33215337442309
"266",0.784879026978593,0.0815588599021289,0,0.160012254677001,0,-0.134305070525826,0.144642301788581,1,0.201857976648619,1,4.77729172187386,0.9,-0.128801346717764,0.144304842467092,1,0.218898063081455,1,4.76579947748557,0.9,-4.4,0.694444375927444,0.355791687940282,0.9,0.878,1.44954013113109,0.694124058850775,0.691702186957886,0.8,2.26836987344481
"235",0.92445687471896,0.0748660175011538,0,0.138149964610497,0,0.177177419161588,0.131257372823842,1,0.24568189520795,1,4.53215508162733,1,0.241430400031363,0.127259329653138,1,0.242726157933521,1,4.39480716312461,1,-3.2,0.870228352413298,0.384567334056952,0.8,0.866,1.43618640306432,2.82166541831548,0.919778652843911,0.7,2.29010332267052
"466",0.851183516466905,0.0788252939516739,0,0.137638156417073,0,-0.0161982777808118,0.113204488486613,1,0.207958295010545,1,4.10657118908264,0.9,-0.0149174368536285,0.113163582887173,1,0.20414851143557,1,4.10586054416742,0.9,-5,0.750820758328266,0.36471308665276,0.6,0.792,1.40053347599566,2.36670212132542,0.735432232339528,0.7,2.15148848196404
"410",1.02474964464983,0.0758123306832222,0,0.148661622897025,0,0.0928366801226765,0.138491633843304,1,0.226393108513046,1,3.92175325072324,0.9,0.094202483585736,0.138411087640845,1,0.268225706757693,1,3.92313120417654,0.9,-5,0.897572256990123,0.331961961102868,0.9,0.796,1.30664716550398,1.18586928466668,0.901073821898849,0.7,2.39934552985377
"245",0.933289940825593,0.0808577915887805,0,0.127270310586382,0,-0.125577813091157,0.142887829798383,1,0.232338013813655,1,4.85903992254001,1,-0.123732634329523,0.142767744819295,1,0.267673521222443,1,4.85678543819857,1,-5,0.88005450681946,0.325979967953348,0.8,0.788,1.27719959240151,2.63399990757468,0.887300511784953,1,3.07608695130101
"169",0.713037391079764,0.0806753081733958,0,0.155278669418717,0,-0.115135265813893,0.140365338578275,1,0.242226844861999,1,4.17274766366501,0.9,-0.113930865622075,0.140283150584991,1,0.25287779819489,1,4.17164920303403,0.9,-5,0.644153460198675,0.40513194118289,0.9,0.916,1.58870507393814,0.63720071871749,0.636431173055084,0.9,2.3362419157803
"303",0.817518357057192,0.082016955217747,0,0.155558913404807,0,-0.0203350168268264,0.15437257034485,1,0.214222272052241,1,4.30442894581381,0.9,0.0595350080068844,0.149266746843188,1,0.23449732440958,1,4.20900546726607,0.9,-3.2,0.702916896248652,0.37965909004191,0.8,0.882,1.61249870686776,2.11649418846627,0.698929409756326,0.9,2.24396719393131
"257",0.83170248351999,0.078827518571297,0,0.141575570642009,0,-0.0361525694420255,0.134751614974121,1,0.217312588897031,1,4.13971421973925,1,-0.0348486240620502,0.134680989996776,1,0.237164191188761,1,4.13881102559093,1,-5,0.816154800216806,0.342083061296796,1,0.792,1.34408542966893,0.816352284892607,0.796231317944197,0.9,3.08262369817162
